chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity,quality
0.8316109082170698,631.1307699156004,23.536425977147918,22.783684816626565,326.87976150301984,66.3628385063514,4.663861473633435,0.6269731303769435,2.819110856874405,205.5377352246097,9.896535585450968,44.96498343740947,Medium
0.9997459059575176,661.0333783310919,26.56938598898234,27.98293197209187,319.86445768974056,54.002490065696215,5.70489368845908,0.6789075080596152,1.03606401965046,216.9446938441736,10.238003912838728,43.46251122783149,Medium
0.9969731533665148,671.6150674223194,15.892387926923863,23.26253918041147,324.6857027595733,70.74930205919955,5.77857895924388,0.8368735739808516,2.1140951723844683,212.5549228068864,9.196044224142248,44.33957426085431,Medium
0.5998885350423647,627.2624000733533,10.2863055533412,22.99383373705348,330.64154493510364,73.85034610785411,3.027294543842328,1.2502969032841778,2.574697696819414,209.80873372523055,9.807957320230972,43.21549857006112,Medium
0.7920886736624595,641.3549101525351,24.7573903712306,22.32505992207831,355.51337867531885,54.900633492294695,3.2262365279783647,1.76066412581903,2.0826707654025345,209.04048506165796,9.349706664554205,42.614768770486414,Medium
0.9502891568941852,612.1886093336948,26.68289194001352,21.296789782242357,358.79916294638326,53.12939262055647,3.7510761887125663,1.5519400131325762,1.6477911051607583,206.4154876256682,10.1438876085651,43.1166985977672,Medium
0.8646826516096703,618.114934953468,24.809522639070384,22.56463061016766,342.6499747241861,54.36546448362078,5.007946249090505,1.6835609063030708,1.2725011301839555,224.3535146332477,10.084439782488566,41.76773729952056,Medium
0.3226132915688779,668.1117853964982,12.857005746016773,23.55319748473888,361.5420779820835,76.31382685695505,5.664816589534518,1.0264634358891371,2.775126143632382,220.4551302710211,9.68224960454679,41.52050281851223,Medium
0.5054897217790841,618.1438347695627,25.06855844513938,26.739942081457304,308.15749256113656,65.84567785269068,4.379825853881888,1.1069806124728252,1.941524784775206,216.17074280798616,9.24702795191738,44.97124043776277,Medium
0.2162434736363455,652.516338366706,25.37845564215282,20.62564842219452,308.778823705816,64.01782988022508,4.820919348822796,1.0905228289859192,2.7562303939714026,216.48592718347277,10.102742604079436,47.23826551513669,Medium
0.95864592453285,670.9046261722433,23.1708103134011,22.10506939665343,317.18294603576584,53.20135457307063,3.5654995583866835,0.7878097766067522,2.1717042448663366,208.09236734445105,9.838575157648016,43.49483341053151,Medium
0.645557171005792,610.6876923094744,25.32231865591172,28.09023640291677,351.8077498040345,69.48668020270885,5.414900501645056,0.591824987215358,2.348384233230002,211.90655458396955,9.08581773195166,44.68458481911819,Medium
0.3057785249531164,656.7312219628903,26.918428793554643,21.46921923583771,321.39946786983137,76.0399877568527,5.901984334060409,1.3863741392408402,2.6085223087569,219.75300453413865,8.987123302888174,46.19530214105929,Medium
0.704530615965271,625.6562783701364,22.272082284749168,23.426451465225217,328.32844034925773,74.84557607970359,3.805796798743792,1.983825025130879,2.318311089200269,207.32593247577367,9.343229845639534,43.71809794075555,Medium
0.6563154164121062,696.292687523758,11.77209427939358,28.6465892185814,340.03128361729944,68.78164126942404,4.484477854801639,0.7502445574253942,1.7961096813578754,223.9985604574942,10.122533123856744,42.87989426107092,Medium
0.4223464462295564,648.3545646719924,19.75255619334422,21.549253111434428,381.186612401038,52.25836149955021,3.2583483315191213,0.5700272298489106,2.027266767857302,217.45397899604836,10.089683402599444,40.45133085806914,Medium
0.2022018329796661,680.5992549775158,11.552986693432102,20.8273683561819,301.38621359128604,53.37191081528039,4.677409969388905,1.6692975227358997,2.60609104935176,226.78291675374425,9.052885712948695,45.123095895038205,Medium
0.7044158760335196,655.0226542156262,18.15086062064861,24.84537995080011,364.9378820236623,51.47926961329474,4.508350325540041,0.8788790100270862,1.7473005927459684,212.6466905031688,8.896177409803038,40.52111652553192,Low
0.568276930813414,604.3412532854819,18.142129782512555,23.024195112785364,366.8876531040685,57.72437649477408,3.433309452465233,1.7444657080293926,1.7762429135369942,204.15261931420665,10.118281544079444,41.75700261882968,Medium
0.7950865525620754,663.3151375594023,11.320196882804831,25.63408364483854,379.8655780356637,54.06984401481133,4.326198639354225,1.5559050005517732,1.1913802321160023,214.1163806754497,8.87946947024364,42.62273939527928,Medium
0.568147151000794,695.1403342206657,16.976410679389588,28.038048904834756,393.2752939060313,57.80144120757302,4.002313956259689,1.918510305576207,2.829168870443495,225.95669728411536,9.613621892488943,40.00806712926607,Medium
0.8669633502866861,660.1611820146331,12.219961975826298,21.371484881527437,302.01378489492896,61.55174167156885,4.565492625915568,1.113390853635008,1.1820726298908837,206.4364833685195,9.279094477181795,44.77679371425359,Medium
0.596716154897037,681.918885942679,26.16470420018444,25.80699084554285,315.3783705513216,78.28948352213408,4.756963006286398,1.492954759175951,2.296418354897112,206.6611180380829,10.272160887208877,42.75958283365639,Medium
0.6048441743818477,688.4206463348407,28.95376051928941,25.05508760389864,388.6171294055993,68.31128179345076,3.0254867358216284,1.197282171219906,1.8263889576055956,217.962321837054,9.014409309105185,41.12584451361164,Medium
0.8889882423925105,622.8079771948933,11.446329505158772,21.440787860131994,345.8518562187015,75.04921357048887,5.283017948848666,1.4458830459628151,1.8112387805108847,209.6733324288391,10.19260802674139,43.15301275206739,Medium
0.4631345795911573,621.2044839908226,29.10230414583403,26.239984855289823,356.45906389334635,71.31054502136996,5.139042875585222,1.174398359011606,2.359103673145368,210.7965995735872,9.562181925150748,42.476659532413,Medium
0.2206137056055766,661.0980988850991,20.451531986734903,22.73640417860772,366.3027203723148,53.37509391579895,4.098859158619566,0.7829483696361123,1.1341874652597574,219.8579148864736,9.64894825968989,41.58145567768809,Medium
0.1259044086820051,641.1028469806705,15.991313559077478,24.878343185440123,367.9066604495637,72.07761219121846,3.158807806706455,1.2618461240050711,2.187411565902869,210.5730531712553,8.42643580409642,41.53065021533965,Medium
0.7796235301062571,683.986130286672,11.53724150552327,20.822723242770618,393.1740403316508,58.25296644677373,5.264797619355151,1.2928763021561636,2.54406357194471,208.6126465047592,8.537101507081779,41.097604574312605,Medium
0.6582785962181182,690.0023123398012,20.01248536140836,24.595840572136236,399.694941741167,69.1732354098412,5.865525481434397,1.7159057723902416,2.656425515773188,228.353670471153,9.445118086773975,40.25207886293035,Medium
0.7336717912893012,635.3421379302719,25.890310889814973,23.064634680428203,372.0157460930941,60.22885920928965,3.720454788066043,1.603281058690372,1.3410607787875506,207.40029116960045,9.617536730698763,41.84829064477938,Medium
0.2916677453580196,623.6870558974482,24.141729545333963,28.223812111853544,328.72212092051507,79.93016789793978,3.9705738412111136,1.495687435912166,2.794838100156348,205.92476705148923,8.78921541483609,44.058360581444425,Medium
0.2227343280280928,678.0525515243862,11.004520229279477,20.569787269973684,387.9752402294344,57.90654438490333,3.551438668445445,0.6700806433288589,2.3122921836948844,222.81817607519324,9.01613161008489,41.955894493993526,Medium
0.1130901991010937,627.4806035548136,11.45803670735807,24.1860727491833,304.92209145407617,58.37391412322809,4.730808370034519,1.5809244359955723,2.7637096016413656,210.2753309547261,9.791694550939294,45.70726048483538,Medium
0.4155288029259373,682.2614318513679,18.05746565265274,24.58431424131438,323.1080852874496,77.92016766687195,3.464524183942365,1.2504577345317722,1.9705614342203963,217.0894264029153,9.717124022186251,44.23451372219974,Medium
0.6309259181691698,642.3738253648763,15.905809880958866,27.250060762991183,389.73857174637146,50.73933213908968,4.068581830384138,1.8411493041592388,2.084066690194404,215.9822278463751,9.317056738435507,42.23990011235305,Medium
0.4530196405897591,666.7549899291471,14.647686461120957,25.742875750902108,325.6191514439355,70.90066963619591,5.091039041802789,1.8798064011958144,2.8380765540573423,221.4516341135266,9.872366540156111,44.42311861226552,High
0.4937274298213562,609.5535313834669,15.620089978174272,26.67212337194181,322.06510596217487,71.75979172207634,4.680347949028045,0.5827348859026782,2.7998190867093435,208.60579065949332,8.846752548433075,45.4816892993526,Medium
0.9137428250443737,662.3859324676573,26.069654865937693,27.770492856517563,313.81252931402474,75.09135732231198,4.159387692983806,1.7309623405317185,1.896321746738004,222.7176190980492,9.19688714041018,45.10594831735921,Medium
0.4134299203209703,645.176767873723,28.58456107263708,28.622029736581887,385.9111757646916,79.23317931915426,4.260748805422626,0.5565460856340059,1.5488252632713635,202.49213547413063,10.178315351065512,39.017404659161016,Medium
0.5625905402438297,658.6608463175475,18.10205389055133,23.138754967224703,350.0058259191087,79.26805757469957,4.686332647869689,1.050754438542534,1.7863408691285283,218.87243623004133,9.574315048346651,43.98317755427674,Medium
0.8052877114670287,616.8014207744864,28.122220042649943,25.38022705363903,367.4893203054155,51.95830272699392,3.017594183661484,1.3134499634316188,1.7755286570594997,206.2374508275213,9.452629154867404,41.93826309177784,Medium
0.4568885040891431,673.6873744944182,16.42991402495764,28.401080784392,323.9066384075029,74.65517968258708,3.2355296053608296,0.7221511979406912,1.573733749965588,223.49997603205173,10.462717349720153,43.91008668372064,High
0.6598780302050862,686.2797077543229,19.528739726875838,29.894511309650564,375.8040421011216,69.38929800972144,5.643774203289035,1.6194707188536153,1.5371592086659331,218.49373178928224,8.685682287950549,41.64486216330009,Medium
0.8761273378720706,621.6739800090776,14.520579956319995,28.89519311043763,376.0005544962098,69.42026403119274,3.2336369672738723,0.5125320562582079,2.722125872959439,208.2520678106192,9.69304123837162,41.12720170052839,Medium
0.954568561291878,609.5714555520161,22.80952084351688,23.714672626243768,331.25980249083,53.85049779844084,5.120410788631515,0.7528985726510553,1.1397238413693234,213.3217886903923,10.376573500548313,43.77801111998438,Medium
0.2323661328361341,602.3638586046336,29.57962230349618,21.951665172186505,341.0682633010283,69.5056149933696,5.760114492327158,1.3711952447802136,2.3552223641991885,213.26981970789203,9.46702680620149,42.59023300502541,Medium
0.9339288626453448,664.1971500443266,22.069861920867574,24.893925374065887,320.9690277430201,79.47447741803744,3.812050812905193,1.5715813430559384,1.3456401029129046,218.7124782952116,9.873600172850708,45.36038488187466,Medium
0.5429046637715844,660.7094036088781,17.15628168227098,27.416414518360423,397.6561023322904,77.3545570861834,4.111474311178543,1.8749646540408744,1.6890117867881265,210.17322601136323,8.892071531402662,40.17250794844325,Low
0.3324199494690625,654.669741271407,22.95634891981057,24.925690707532976,364.5602577058412,63.17391982414552,4.706764217534149,1.5582449779019358,1.1230860682696735,211.96555505293355,9.144201291867043,41.50171187881247,Medium
0.5132221806144351,623.1947096115975,12.458413569307751,24.831808633136685,393.45438807155153,51.19843919858283,5.6451269089157545,1.507668905382299,1.539947273710924,211.77883053321008,9.729785294475503,39.55634950807424,Medium
0.9820293177569294,639.0905995905515,27.77318160530797,28.38230421081801,330.3385543629133,60.86880470000615,5.82571676178126,1.0915117195259965,2.536842142234484,212.51050847909084,9.839100048319818,44.00553228522642,Medium
0.5433562845935827,659.4476335186173,20.061679015596727,23.614037790671865,378.189091299689,74.79170934801665,5.218689744333805,0.5019266382902021,2.770030649094517,218.79907803519237,10.112981609699656,41.55465560005009,Medium
0.3958764492587574,649.676685885917,18.98699484079284,28.597946748116456,376.5858643884742,71.04497304395498,3.259859282564082,0.6802388881034329,1.443054303804734,204.0229879738708,10.089868855154457,41.70343682463427,Medium
0.6700607688850532,698.7785520214887,21.717295769070383,24.068048009517238,369.1655651866541,63.78030966781869,5.007462466604553,1.3018318171340586,1.927095678517844,220.59763784023988,9.49460840376712,40.70717942101395,Medium
0.3161310569003738,613.6439752556734,22.49567725578805,23.282331056783395,396.56389752668,51.653046054764935,4.230911165617986,1.5126948287666295,1.9406480958744128,208.85293310197483,10.109881504163692,38.76468873444186,Medium
0.1682769952977975,669.5144554047594,11.43551612453026,24.539899111996988,339.35553361063154,62.80684183469908,4.412102998473185,1.1261724258446937,2.7471506115194684,212.22082205138923,9.313255754839176,43.93252968312692,Medium
0.2159917497195843,640.4318768104292,23.652344424468048,27.624469586748685,313.07173235897574,64.07074819153651,3.147445171035531,1.5960185172925854,2.5255981057516106,209.1913349209154,9.77968382674345,46.08361505450288,Medium
0.2152412550619952,642.8199614925614,14.83863360631059,21.260020278639946,367.1708859244061,77.85666598682408,3.5731864180390747,1.282793442998268,2.0261544367361,212.5104243973632,9.644603111468848,40.81771752506341,Medium
0.2367124241610649,671.7597765658177,24.2790526501318,21.964192158720174,372.9309800477206,69.23258310746479,5.371540822600943,0.6112642933914683,2.3414944009435468,198.0039419866098,9.832490229909403,43.17704172127002,Medium
0.2249444553844691,669.243615132437,26.45069588768393,29.51444825663092,357.50605734588146,59.34958749963947,4.3618764991435794,0.7880243764519232,2.6947101078187337,212.14036775597864,9.54441431426927,42.678079202224176,Medium
0.6767872703228931,699.1255993702189,26.079170151050405,21.75491627381357,320.6817893133396,65.75954793352165,3.904986724893447,1.7599973348659144,1.01907790805109,214.3648847603025,8.740249343131358,44.0607554205873,Medium
0.2636920759592304,612.8394289454126,21.050019348157782,25.677273179310543,350.4455941669355,51.9816592346648,4.152057221894875,1.5873691199366593,1.8057800621000968,212.94809638893832,8.87522373628504,42.26074960131746,Medium
0.4111005549914769,610.4109649384167,20.40339784621502,25.793144666619376,331.21897365691296,79.1770470694921,5.563198539977041,1.8421429805187424,2.8144863345541573,206.07551329997665,9.555636306909031,42.335981931184776,Medium
0.9071095689154106,672.4338817128742,12.857519226788234,24.896244620502447,342.7466528166689,60.80179705792178,5.246997052214871,0.6763358736814049,2.480626061687903,215.70636512287865,8.671822974175086,44.09845848125994,Medium
0.5265654762365851,657.8386917006409,25.506923008062717,26.447452485768185,364.5218575844664,64.33602064739408,3.816946191543249,1.9853338019226108,2.085682748668149,222.3252192532148,9.813029286603994,41.20686903420589,Medium
0.7008019646689244,627.4160666559806,15.428187608934287,22.298267257976185,374.52147426908346,60.65851922710768,3.35250552063712,0.8141100709249004,2.059289054070267,217.08211527716225,9.93445524143664,40.70004851621525,Medium
0.2550878840814669,607.9419368988987,19.93390845635893,25.52662267776748,323.2224690901343,70.475351903486,3.7559946649322153,0.517669814429963,1.6955401952088756,214.3598728436055,9.58558632935248,45.00035687490112,Medium
0.2730601169278037,608.565824959643,15.685481858550334,23.72173255246897,340.53253606469536,69.86696474988779,5.762269353164201,1.9961344085803312,2.041041067283029,207.62755827436808,9.01589448470518,41.2944938568218,Medium
0.136781754639831,689.4190874664118,12.676567259993863,26.61667259629189,326.91615709916294,71.45966931587407,4.744766513549266,0.9216108281676696,2.3107663989269067,221.0505981310177,10.128807617222964,42.36167097426637,Medium
0.2520415567649481,619.1867324718743,22.591153937834733,21.412235433731496,319.8631613861869,58.04429688835762,4.600440626234349,1.5020291787688398,1.8367260768575864,209.6700348593807,10.606260288158952,44.17238029486833,Medium
0.3507313051287628,632.337156211552,11.086640696458076,25.70877416839476,378.3387219995839,59.47005443492198,4.789180799077385,0.7650234712644578,2.428306292784348,211.76906379397332,9.541734228625014,41.6191789583041,Medium
0.2593094358490722,622.6656402226988,24.972904682524,21.85270355383324,390.9252694436992,53.75753693288624,4.0980847972395456,1.3703427982987126,2.722464454520772,213.11820739404624,9.804590822472598,41.21071762123604,Medium
0.17983228038135,635.4996305831937,16.351735905222334,22.786430631150363,337.02321856845765,69.66529915538338,5.4213210609585385,1.856052479681839,1.3093696963697223,209.78337477702985,9.688342461511438,42.97797754781784,Medium
0.2085722839905407,606.9423842746094,10.002693860089709,22.187098003235832,375.1278924373767,51.193913820069575,4.569858747900749,0.980271751142658,1.9030940456348489,217.70083371347056,9.828064591797364,43.96428445133635,Medium
0.5147008912294532,651.905979090827,20.2225827847446,21.82837779868817,389.6995289364411,67.93047006570377,3.3502437083063867,1.5053809640665388,1.8160401825701624,213.4817582501017,9.452881473141476,40.46873501266913,Medium
0.2857003465652132,606.7612563592215,10.937038170552064,28.257109515606672,384.6124210530231,76.09087654554901,3.387195374487189,0.7818553831976247,2.374929608099456,213.27821662800596,9.304364363334257,40.77608575605606,Medium
0.4278428749432679,680.0356507822362,15.52339115641799,22.857075676608904,318.2813388539226,76.72496444868901,4.610577439507855,1.4371930980780878,1.4997349305158587,224.59096649167788,9.997675401925807,43.43891988154157,High
0.5530755437693712,623.3712081910433,24.139529749114324,29.271237818644494,395.62918815133617,63.471132811098855,5.809710654212518,1.0046755277262651,2.2805018299045523,216.3990283132784,10.585160479099512,40.57049759194472,Medium
0.7213553457664288,654.0011914604511,11.253792432437317,29.69926525345191,337.6676440429462,63.77911064639221,3.925056365028596,0.8168123878819276,2.754978483462976,207.9371050801239,8.605239243447004,44.00707687824576,Medium
0.135380925856989,688.0079087561459,26.78676984712005,25.71260469937097,333.92406611738363,52.30907549024053,5.608623506577655,0.9697730760554528,1.8362631995872452,219.71300804347945,9.45714679214627,44.691001068623,Medium
0.8194693590181383,665.0877369047195,10.076398453171665,21.430011226657264,306.24313272777806,70.12295076329107,5.292286759736638,0.7682616027616991,2.82203139995844,220.42244461192024,9.031483758571072,43.48076223916672,Medium
0.665110350541817,653.2957786551335,14.936477384038046,23.74548243379581,348.6173654104883,74.63778261118537,3.743437328720721,1.8528741617568243,2.986327477866957,219.17509117722355,10.270819842710203,42.621769138906586,Medium
0.1735831287539847,632.4333753115376,24.81808112304143,27.97732263348214,310.9013615640929,57.33965163814139,3.1090222449487275,1.0957803294756934,1.212184099895904,206.47067593017937,9.02226244858302,45.02285394259409,Medium
0.8862207616960995,633.3001913058198,16.325402994586135,23.673907286970703,324.8539820927426,62.63902644900094,3.305541795427148,0.867918957461551,1.4661063759697173,209.40581694810527,8.73345947426934,44.49096906755437,Medium
0.928785160478632,666.948695519819,12.03784776132027,20.870172183027886,331.69426217672816,75.16518010295812,5.185481801542321,1.1726117615238991,2.9007595029641866,221.25152537471973,9.952262424010568,43.71191149926455,High
0.1549701638693774,699.4139361221168,17.20467837600856,25.56784910928188,380.8826323491684,76.31361402986865,3.5990092141219403,0.9808042502097434,2.9166553729627736,215.30335187277188,10.285070544799195,41.78995788936996,Medium
0.3491898833324833,666.1839189849379,15.40786572769051,28.45120851496035,387.54886503958966,57.29539940792678,4.113812761516181,1.616628880719989,1.195414550773517,214.4193563054542,9.68395331690738,39.93313431017207,Medium
0.8255811518137552,655.7783417370025,26.854238043211097,27.959263871435024,330.246631746147,66.51711903624093,4.505097498019275,1.9568298678282416,1.0299970007542734,222.27961754941228,9.488875897398872,45.14857354508644,Medium
0.7734337213452925,673.0650510239246,16.26695835170286,21.75123140130353,385.8698121244574,55.77479451907481,5.176404505350488,1.1570504850464702,1.3222000465128445,216.4088476771525,9.810853744616416,41.83135750140784,Medium
0.2660689174207395,646.5205612283718,25.778649435520144,26.727646144124662,385.7230937369791,53.05636292418669,3.3396936697773763,1.791550099958361,2.9920255667644966,209.78246674537613,10.072575630577903,39.66812008276232,Medium
0.2884143910030393,606.0142342600785,27.837442896214696,22.20504263435647,376.4650950384873,77.33361504175872,4.219099215832385,1.3487946103394293,1.3599992332213735,204.8791473750832,9.10770404675385,40.23764212328101,Medium
0.4334248925122438,656.229681587791,18.67634839153059,22.182075345521724,314.6695114015181,74.61522512696328,4.455218727428086,0.7358534976413502,2.0050952134440463,216.43943236563095,9.501375123962596,43.4201122011616,Medium
0.5360706866719193,695.762528450538,28.19886287708784,28.74071773305185,369.0322846900729,72.80104705409522,4.622481191914619,1.5359341131220123,2.696835452861022,211.60778379614771,9.14255745334941,42.496039281678975,Medium
0.6564292943772664,617.530294235766,17.546361079263857,22.496689527402303,394.5024064580569,51.46298956439421,5.4550819241856505,1.27015174568873,1.040803221376413,209.7703174090068,9.01392075674136,39.094232232817326,Medium
0.4320222756127951,669.0004890820666,29.281568329802163,22.632473465180112,368.2540478767157,75.31186378130772,3.5150345851296505,1.475909784878155,2.2089779645169187,217.1885276217892,9.332589895592678,41.47717106840783,Medium
0.5162812445198331,620.0933688659056,11.78579049051146,20.006533907613,333.1616849107834,63.14132227716152,5.423494355479867,1.834531118857497,1.5540508977392486,218.01905271370728,10.224839248536828,43.95202524065152,Medium
0.7727238443203809,653.5827684473081,23.740385330064854,28.70669034125517,350.05793174308315,60.27185369887579,5.078635283089957,1.160651855984069,2.724669832879463,217.6635427489416,9.676032128113205,42.70340446158736,Medium
0.1330148826015381,609.6676449646719,19.87628080913857,27.92594813209135,364.57250433510535,66.39429083076129,4.667612442596878,1.8517664348260332,1.5669222985281583,206.4292278426197,9.717757428221203,42.186954528810254,Medium
0.3271932499096187,645.0370936258186,17.752976109112943,26.27328935090678,351.05704087285034,52.74059728170668,5.098583611207715,1.6260035214224824,2.373511440563818,219.57359579492675,9.53996830585984,41.61869638906511,Medium
0.7420146272960972,675.6163328895246,22.65423757497202,27.502657639388424,311.99529417309697,72.69939648057196,4.23605321685497,1.2329073888169773,2.348439264894794,215.07974914792567,9.64838482302539,45.22993359123188,Medium
0.9056861539184794,634.7571524238982,24.077141832686625,21.52048567424492,331.20640446520207,67.47305230664888,3.4151927579043737,1.4048332034869455,1.44298709771928,206.27448027129213,9.124849896493815,42.97076659403583,Medium
0.5605096979040995,666.4911724487218,10.08726539300618,24.58323594587576,380.23960305536326,55.59770290619503,4.997295720796102,0.9883716987785172,1.0695983997367002,215.39664911847532,9.357612764699915,40.770360012807565,Medium
0.5789021367387841,679.5449960789729,13.339061774943977,23.51219387348781,386.1418046095517,55.64696599307137,4.5740169200568666,1.9753959496081608,1.8184991475707943,224.5941729522264,9.619337148282549,41.11249141218549,Medium
0.1964548102057984,692.7177819479452,24.26092101268637,20.937765262570164,313.73000327155705,55.52745954718023,4.918124401628327,1.501026744575594,1.5783863039317394,218.924223356526,9.756531191645257,44.57441668834617,Medium
0.5026711301411092,623.4642081855453,23.327708271564127,24.86130485214924,395.23867523987246,51.71007162655802,4.01399634308547,0.5657702787449448,2.617955499227417,211.34317895265343,9.614954599050732,40.52384180694472,Medium
0.5793555398095208,639.9315915809308,29.320950102573544,29.207396503426352,332.88226178486093,67.63395348115054,5.720599732019508,0.9899328586220132,2.6007283769106904,220.82904098444055,9.340640450489996,42.86533292647126,Medium
0.3182234532712567,615.2416013330418,25.22075580501566,20.400591190506944,366.231373873072,75.21044532765524,4.762109605726731,1.434971650638586,1.914047904385251,203.16999279843552,9.437376044005964,41.58028668558573,Medium
0.3423189078544428,699.2483502158375,29.01545415462676,22.91460913493794,375.1825145956681,50.524946419621656,3.256207452872621,0.5844999166988597,2.213024450646438,212.1145305251594,11.054257740117642,41.46436030611827,Medium
0.4395557467941604,692.7000967924296,24.05081003069614,22.075409362057037,381.19462346378833,51.47013934913821,4.349411972113286,0.5358262869787142,2.20851903197385,210.07614797223283,10.008601954210151,39.78603549684088,Medium
0.1180640779999537,653.995713028056,15.961044172788863,22.38146653665696,394.574970222593,67.18310830060838,5.269068164230903,1.175036359291704,2.6543162968552467,216.48837284216643,9.798583150088149,40.074150152242495,Medium
0.3898712490248605,684.2033294376421,12.107298445017127,29.084345518793757,331.2919548028823,74.58487056158157,5.382403685196817,0.999035269539005,1.850004828246395,218.725407906894,9.27998556959283,44.00808262171337,Medium
0.2903032062968902,652.0957977272042,25.636477266898712,24.6806905423429,385.8506454551555,59.80216671705901,4.483791158291276,1.157447912049749,1.550893359581018,221.6994983870337,9.258159428172338,39.58512045935498,Medium
0.3947476169601231,662.358568800276,22.88298442951832,24.662994129398182,313.1686903436207,60.48843196423167,5.684242712493903,0.8940399648200077,1.530069836281095,216.3880325676276,9.478922014879272,45.65115411804131,Medium
0.2077859186373261,608.9124432116016,10.963720247865924,27.605756424552823,370.50409063535926,67.89039492490328,3.803005311582893,0.7470766204144714,2.0723845585644085,208.36382969509785,9.508391994635902,42.95164718668831,Medium
0.9014745526659056,675.5270420496807,17.201009318019565,21.544922040049254,374.1977729513986,58.226386673724406,4.2317960917148,1.5337150354705065,1.898296405464425,216.8819230139908,8.62502437135272,40.23479041701643,Medium
0.6342332081986438,612.7713483635234,29.135996309685723,24.87265354100051,367.77232412013205,50.79825098233052,5.695790731706911,1.2718566744017008,1.8802415419698724,210.5357187548126,8.753915132667988,43.15702758124053,Medium
0.7111920872300407,682.6067630252528,20.008022914204027,24.2998521412106,325.2314736135153,72.05685554304787,5.6887701494147365,0.8002313168740502,1.1822746781794145,209.04370720762023,9.23700174876494,43.71307219843004,Medium
0.8102541147466045,678.2028087670386,18.65458272039409,25.96910690546656,387.3043147015204,68.7694973882436,5.057138306474043,0.9793841393899976,2.4372074813803914,230.60126078530797,9.57735342654899,41.29701957221907,Medium
0.5485979790361516,670.8744697742976,19.15399210318588,29.995577032504382,316.8858463370395,67.42267997166977,5.576941641366661,1.3877118614949888,1.4274733759638214,218.83882205858723,9.259343197517277,43.80180396861616,Medium
0.1782282592786813,603.6160380524763,14.177654480103277,27.69448894082047,305.3634791520831,72.25052386975469,3.2663198008686978,0.6083440224087168,1.3939072604174427,210.73840827321115,10.071541934868565,45.79426159566435,Medium
0.583395887636693,630.3128355945329,17.374143417295905,23.978657030174272,371.7464990611912,70.25692512686112,5.5949849286233295,0.7211795138992694,1.825516640554787,215.35507548750877,8.819191142028053,42.001320729844586,Medium
0.6281570062187912,626.3112569910843,17.396265119743532,28.275530522740468,347.54757152327335,56.17645964534964,3.96185971965068,0.6098684061610852,1.4555566832356028,215.43399874729803,8.974154335498634,41.95402383556228,Medium
0.770895526765897,636.013640747152,11.047100403749448,21.707083633124803,384.9098019958676,60.57443140830053,3.534994537284649,1.7184759990711784,2.167716534616031,212.50042073236875,10.28558308836604,39.80607955370293,Medium
0.4884935916067114,608.7642746763838,25.351352570358365,20.3046368630896,338.3397141058259,53.78330425035875,3.718109509026139,1.6286138498180138,1.742926678668943,206.5503528762383,9.642326031896191,41.797004527366376,Medium
0.2148222725160073,693.6957823031063,18.33008863807758,22.04448372464273,316.8278588507713,53.89571040253643,4.253905524041661,1.6299693978188856,1.89782344518558,221.49329168451848,9.99378205586338,44.536331178412745,High
0.355398315218852,655.3802240712376,26.443597736328467,23.4041155611426,383.64421924698695,70.28587239069617,3.753576013813402,1.574488015214042,2.074338643208057,216.2154763860084,10.511178805491124,41.5976943137512,Medium
0.4267740667587716,630.5524310658024,27.00696002239791,25.1058075745956,354.8909631640072,75.75800320947495,3.961702758049497,1.5040781355048038,1.4070710449636097,207.74079942336505,9.098008701713695,43.04712462507545,Medium
0.6813255171984411,639.6981517074283,14.23988109397316,26.151291405412,318.9195792390355,78.88197751583417,3.4049354582149265,1.2154878730672625,1.3115032457310596,220.48926427632017,9.336050861852373,44.06719026801395,Medium
0.6137004742020207,644.7202540504836,23.14706964340257,29.10605717214422,372.0383998586446,68.85041352648334,3.888530296676996,1.4634172452606724,2.76084380574721,214.90417219933357,9.185031349204088,40.51716793197813,Medium
0.4204870533080617,660.0594333360617,19.44563608325964,25.09854009550457,351.1113638489501,55.52303970082871,4.716851443626004,0.5575423321819619,1.867447405662842,218.76685575144293,8.505589867074525,41.94910175009499,Medium
0.9878637239136816,651.5679427696498,27.6031347584297,25.01275644625729,360.431298224032,53.16951036346792,4.325561124273191,1.4321966339851768,1.8241872192650783,220.93381472222583,9.310696960947958,43.313202449686834,Medium
0.6451973374211984,691.9391973214417,14.314813583529082,20.502430098229823,346.0898338206582,74.38552914610273,4.040156283707733,1.6668165583053158,1.071224300545683,218.71666262627613,10.027466004928822,42.31800217442157,Medium
0.3135041125623951,649.696348290583,23.556264006200884,20.34911552656224,382.8708983818007,67.36269429079998,5.239356386571342,1.2505375405765853,1.9959526051747865,215.43928248618133,9.921789124437822,41.19946797210892,Medium
0.1916042253583633,699.2158014823312,22.15504244505445,25.51159961916372,382.956271568305,68.5485506304116,5.680529914179954,1.0362699926408554,2.1083394432220004,222.90228506358267,9.828220091828092,39.98736988233206,Medium
0.2375732252658988,685.1424957745096,15.906029551436657,24.381786132483445,370.93888218243865,73.44386266264128,5.270367668707191,0.9161401022014688,2.117681741909333,214.1421573259321,9.344310309141107,42.00140711052804,Medium
