chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity
0.902028802328264,640.4140321651033,24.44286470911812,26.996395696221217,335.5439337364062,71.04695796808826,5.906833191522873,1.2691248496908945,1.3422049568268037,207.3567123760349,9.84024952838129,42.55358953469111
0.5749309981776699,632.7033161563239,20.66773257530725,28.381549749886425,366.92190299248665,50.29482657709364,5.141873843594315,1.0973753522951193,2.7465087133833452,217.2141511760926,9.869655029258967,42.49977993195024
0.9936683165073703,666.7593385563584,27.3993831929537,28.028109348245003,348.3802539860647,62.275477623754654,5.773975828746741,1.2457509210765285,2.4098222654626724,219.86863543163767,9.552101496277777,44.21261312319299
0.16641690826185898,680.7845941941258,12.613046876469259,29.609201469288244,341.83895333783335,59.88137807906227,4.551395676031914,1.5011232958007465,1.170400955119324,219.29611188127188,8.162052278374647,43.49510608986693
0.5984688559611887,676.2285134776616,25.8101958854977,25.359350788521184,335.7811249335593,70.80132615556558,3.351193238945588,0.519148139776846,2.300184902279863,207.84664771988113,9.415905368719702,43.54434423976211
0.9723722820571891,679.7813648858635,12.496416279336966,24.884956326599053,359.3780631943452,72.98736418281138,4.584533164269051,1.8073277846873717,2.307312952811241,215.7557722534665,10.097907992295468,41.275387636464615
0.570788059753134,643.5583314812933,25.884213250988108,24.0188719989073,357.5593428640082,59.122839079138515,3.38061848418928,1.1701092879670894,2.9124423472872554,207.0507806542303,9.71220518075611,42.930102357352766
0.6664587743217363,681.7834216175022,15.51535136502714,21.536910428442045,316.145783406424,74.3488104333456,4.777480437529215,1.0144497795501173,1.0060417427123225,223.41853261730208,9.815686146637821,46.449664635679326
0.7261738200861555,612.0209055370608,27.541811620363777,25.726072328820223,347.17398375184393,58.81750281514801,4.447479181582989,0.7073683484510856,1.4958648996116144,207.05162406889212,8.589463322235783,42.410192678573864
0.5090869582909959,654.448909796085,28.880841876507958,22.770125243259788,355.347177620985,63.38979079959684,4.867726193498346,1.1591980615376631,2.855582958750631,208.67392772353352,9.200055017039595,42.14221583547395
0.6648022720756571,600.5758660498121,12.975919388102312,29.213075122129755,357.02869387313905,71.81055581042402,3.030140943164495,1.2444841569265683,2.864267830796566,209.69073191559835,9.480793609070052,41.87390295844171
0.6258828807307902,632.458582990027,19.25351210130787,25.831908042770976,321.0107192912352,70.78760687674365,3.5845214749660923,1.1054700417402166,2.4411728387412746,209.20758698591038,9.609460470858622,43.704167084817946
0.9110422094418901,636.6461534871398,29.619747563253704,25.9284018050811,374.2271392252287,79.621054169366,4.4739912957363925,1.5179901407403456,2.5315266420950797,219.78455596345822,10.053180900700838,38.79649614927569
0.1409017423073121,639.6172691609255,19.668148719462934,23.5492466087701,302.519909482107,56.754830726477955,5.851510684767405,1.131344793138839,1.1829659158592942,209.3324453409099,9.51366475840222,45.39733650333629
0.35286687063300726,669.5467206689862,27.270950450290904,20.519893519777074,335.48318555431626,69.86953740618748,4.1508271210654755,1.94212636676986,2.0277516695564675,208.6655566223875,9.794856593796867,42.58306371288522
0.9553703356689028,638.8558101270346,21.774630442626396,20.317437653729886,378.02126485356337,68.29045724827333,4.273116078160903,1.3989162767353878,1.4631659825779988,202.22335597891833,9.612319795261797,39.63499023678783
0.9012374055018246,644.869362262253,17.506598158392038,24.233351441531976,356.3892921055402,77.45295363470089,5.144088267019867,1.7112169034778635,1.3624360872272345,213.637921287339,9.036732501854257,43.06996895317826
0.5100910775071417,623.7544130874328,15.715671110517404,20.845653780972377,326.116243251086,54.69086424934625,4.811378271858354,0.6640338546642183,2.620606598246665,208.8820253994292,8.487303634616373,42.87423071222843
0.658119338021383,637.325179162934,14.064461821721746,26.068469555401393,369.49531193430477,72.55394490760798,3.896778450295,1.0959369394188585,1.2700762733610949,206.01639566025298,9.628289681917746,41.31357297673711
0.3496430646830194,622.7269627263152,25.235963827553945,28.809730056396575,356.7390944156073,67.04805848806305,4.232449186702283,1.0052715521707292,1.9373032739927705,217.02695900046933,9.434304161849623,43.82321799780749
0.2693090437513852,607.3195923768444,17.73081013646056,28.82914816518722,379.6243609456387,58.23997609363716,3.6530993965716974,1.3542235822048876,2.877156479172066,213.2355062767579,9.008693003822884,39.897281802610756
0.517328564445984,660.3448593381378,20.225509244015022,26.590454101322322,373.5025186189823,64.23304742441522,5.898064377390625,1.7916702800921385,1.371664111130685,214.98558678981607,8.68760306757193,39.929442245566186
0.41801700522344754,666.8212798555016,19.846509600023637,22.11231831472931,361.01079220362345,60.01329791209393,3.3919031446720793,0.61750732664301,2.9559868474764692,222.595037127448,9.821095364996092,42.514365264128806
0.6252905006657848,661.9490346009615,21.545580584662623,28.62996831358872,348.8177675310814,67.37940208365383,4.115510353699259,0.6088621970670662,2.988575971522118,218.5553626979892,9.213916431179525,44.00745658460851
0.16996117326848637,646.3494043800572,27.311542912491046,28.86093435313208,313.3182125667523,76.67001832443998,3.0775169166600334,1.7754765622363984,2.111234309364806,209.18907601944272,9.566485176423113,42.97087108486691
0.9769553268995498,637.9785780179229,29.61478687166859,21.96653584952959,326.13330178853835,67.07914953236606,3.665338475800639,0.8192751290575362,1.3402854803543158,207.31640870363495,10.456295113510023,44.235053195445694
0.9875896700316426,686.3333649571825,18.15168417147634,27.374260857706773,341.90994729170853,68.95167254979752,5.341413415140465,1.5031298816747205,1.6322097758817913,222.0131779434201,8.375127404865967,43.64872315296445
0.7283455426177706,651.9081785136218,26.55037844212606,22.86519548927123,359.92992870063887,65.56243541344128,3.6035256968666385,1.3143171985412079,1.8489856653530703,215.99080282011622,9.144420015814013,40.12924164781104
0.5824867297097084,647.918187762973,25.290555893094353,28.0264031235293,351.3707855215305,51.53496519336428,3.2401902075868967,1.7493403923308442,1.6186484487164459,214.49252716743783,9.21652961001751,43.39182690670234
0.378574854657695,602.5642065806436,21.470579029111466,29.972378999036025,328.818452595953,56.98575670628283,4.423359539533569,0.6876333647546053,1.5612711597530315,205.02611766319578,10.049409694078923,44.591810366019835
0.8324155177362538,634.1247827626156,29.12094287223866,20.30026005329393,300.64643577897107,64.76005188296249,3.0299077042035556,0.6946744485839169,2.9444594184327153,215.16265207122566,8.724286074008116,44.95033857963869
0.7162580552984913,638.0195618785857,14.009490310568056,28.97365865790932,349.6239221900814,59.30705851234114,3.2542984632789995,1.3352275404174614,1.3067296548314913,209.4672388677201,10.261435676266974,43.90182321827709
0.24635524541040218,639.8822780896901,12.185284206192428,26.22630533598658,328.5625988562243,55.45290793283583,5.422877608688925,1.9195679800375562,2.4666558174337245,212.91830137477308,9.552282671137993,44.954991213257
0.9198344660444582,658.0172369227332,27.079239339108444,29.733826191648213,373.4608300710535,65.12398525755314,5.314420034578819,1.1224966375561314,1.0008205788783497,221.86644935046172,9.325705885112567,41.53015848005236
0.840283518630852,653.3602546726878,18.782996332674966,24.650095175264276,302.39462652704833,59.68429380343551,5.745416461214688,0.9904131503820424,2.1923653388047537,211.26076117531045,9.448738086193352,44.648059817203126
0.9548199219627316,660.7905092793444,26.93937708414121,28.473879305713737,358.4827811305791,57.74322929520244,5.563546307732249,1.4100339847968288,2.8318860079081047,207.0580997727556,9.205829420125186,41.386221651678895
0.753147557549524,676.4883261542128,27.861804103908298,20.623940685982774,394.14742375060655,63.919562523211425,5.049526689719454,1.8956729008175466,1.575868188186438,211.14363596238522,10.157816493541068,40.41265212192212
0.6520736763422109,681.2985738716094,11.249151872381429,23.35279050078296,317.4409267111499,53.99852774246519,3.1569985719019886,1.7553917492669355,1.3710519505154384,222.66930866224843,8.923005836530391,44.834817779198225
0.476418732661557,671.8123076226494,27.669295259721213,20.6701653775121,347.16494907505955,77.83237199226221,5.348545853959973,1.99322541609983,2.303359589756854,217.16670543271226,9.820029422194562,42.547911644182065
0.939455635018612,695.5523695954935,18.966381107388443,29.753431334790704,309.1421991817138,76.03106293757718,5.536532432521682,0.5338528748035656,2.425202814596786,218.1504221377399,9.192132848728875,42.58790931711195
0.8794575005503675,601.8232582676362,20.208649780084645,28.169739072718368,362.56819122613524,71.22861757221605,5.3972464373158635,0.6692872170691433,2.3760610379039626,206.80231581131162,9.043703425427193,43.3779104370602
0.14069680309557048,619.5777985683546,22.531850221864204,28.525474212459706,355.0531680596226,53.186414827653685,4.5254371059240786,1.414201645049933,1.638633760042748,213.28612624412733,10.66349521676436,42.60142819486804
0.12373027704752682,600.7562874978142,28.527652134601734,29.37965231433894,340.73655242128325,73.27631763409079,3.698705515948445,1.7308646590007746,1.5044048043186617,204.42846794350973,9.513071073743983,42.73398836269087
0.43881703019024465,664.7474714154603,10.38232188859528,20.851034861197853,352.1377021473741,74.23871984327057,5.53598992706618,0.9278665134601498,2.9118375999240884,217.5717222963673,9.957901222847946,43.54145704104698
0.8294979977036496,689.8030548949987,19.536869366356342,23.855975925133333,389.657465846901,73.03293853143013,5.1814884292204155,0.8588166320513282,2.8465990165398587,214.513088776658,10.112283534041351,42.32642520579169
0.98854851638345,624.3482296576299,23.754440848611214,20.71034889044002,319.6294302311067,53.418976613577236,5.942283523166555,1.6804636990718014,1.9146332197856406,206.95651370023387,8.965128736785854,41.40808024093534
0.23537520199317538,692.7034544796306,24.45413915396457,22.107931015500284,302.2564511705347,69.31723871203295,3.4670777932677987,0.5845727807798473,2.692387732308747,214.9072763565384,10.386261913759398,45.59067986462621
0.6347176438169216,606.0267390289561,23.85064863074216,22.293657770376726,386.16648846991006,75.02974387248196,3.676993749156165,1.0540739713738776,1.904646955268592,207.66004776770208,8.260561365098969,39.455491061221004
0.4428017709679194,693.4436026805514,12.688702588162437,24.691072110475787,357.71170823879066,67.32060203659003,3.635394449644508,1.2587138338884947,1.8487780361450208,218.5543363131721,9.056654354148693,42.79840289847391
0.9729229580331429,635.1622687239634,15.987911767433625,22.685621674536428,389.0658455461842,69.39222125684267,5.3776193028640105,1.3405230115254851,1.3135258951985893,214.08869485118686,9.358796478317657,40.805987514585226
0.8579070308221378,610.1420828449217,17.17431050834027,21.00978106817761,359.6945223413173,63.75090438278919,3.5607218893503543,1.5929227351891653,1.8528121129839457,191.88524770809735,9.838604344907443,42.83628162067308
0.8544958342400241,648.5871759186325,26.0887441535901,21.674910890941078,381.0161089959702,65.86121959652158,3.1999794894699183,1.0322685851459874,2.074833877199614,209.68692676229793,9.619110780816007,40.65743032342679
0.5218238438154733,625.6776567720508,15.57519744829106,21.472755635520908,342.9673363355148,51.03130575055176,5.995682419756886,1.4190265170119107,1.045008654857373,209.93552068677343,9.572194081573022,41.08289393689085
0.4733375521038987,628.4872901961922,14.214099277344063,29.730767979122984,374.98599312882686,69.16889065919854,3.0744516343354475,1.3780631341864344,1.8882260103508128,219.75800175921444,9.255800870029223,40.989154753337075
0.34606636473763563,630.7289964926287,29.148960380761924,27.592925069184737,391.3041466889856,52.443416386734775,5.505732180476597,1.3214241509806206,2.5627124367904006,206.28465186126166,8.958487345187004,41.09791154436954
0.15073794698583443,680.3025897832663,10.177265702269377,29.67761465269562,357.21229637222064,63.050437830206704,4.096100524651958,1.4607249397133182,2.3600921127485397,218.36552637310987,8.565860389409645,43.39078672133905
0.8782501386295479,653.9161276675254,29.956417113639564,24.397404865079086,318.07851505623796,58.77965293002224,5.524846379273446,0.8891737566021145,2.27031397772787,221.54459348747565,9.90757598417933,43.15127434448836
0.8316109082170698,631.1307699156004,23.536425977147914,22.783684816626565,326.87976150301984,66.3628385063514,4.663861473633435,0.6269731303769435,2.819110856874405,205.5377352246097,9.896535585450968,44.96498343740947
0.9997459059575176,661.0333783310919,26.56938598898234,27.98293197209187,319.86445768974056,54.002490065696215,5.70489368845908,0.6789075080596152,1.03606401965046,216.94469384417357,10.238003912838728,43.46251122783149
0.9969731533665148,671.6150674223194,15.892387926923863,23.26253918041147,324.6857027595733,70.74930205919955,5.77857895924388,0.8368735739808516,2.1140951723844683,212.55492280688642,9.196044224142247,44.339574260854306
0.5998885350423647,627.2624000733533,10.2863055533412,22.99383373705348,330.64154493510364,73.85034610785411,3.027294543842328,1.2502969032841778,2.574697696819414,209.80873372523058,9.807957320230972,43.21549857006112
0.7920886736624595,641.3549101525351,24.7573903712306,22.32505992207831,355.51337867531885,54.900633492294695,3.2262365279783647,1.76066412581903,2.0826707654025345,209.04048506165793,9.349706664554203,42.614768770486414
0.9502891568941852,612.1886093336948,26.682891940013516,21.296789782242353,358.79916294638326,53.129392620556466,3.7510761887125663,1.5519400131325762,1.6477911051607583,206.4154876256682,10.1438876085651,43.1166985977672
0.8646826516096703,618.114934953468,24.809522639070384,22.56463061016766,342.6499747241861,54.36546448362078,5.007946249090505,1.6835609063030708,1.2725011301839557,224.3535146332477,10.084439782488566,41.767737299520554
0.3226132915688779,668.1117853964982,12.857005746016771,23.553197484738877,361.5420779820835,76.31382685695505,5.664816589534518,1.0264634358891371,2.7751261436323826,220.4551302710211,9.68224960454679,41.52050281851223
0.5054897217790841,618.1438347695627,25.06855844513938,26.739942081457304,308.15749256113656,65.84567785269068,4.379825853881888,1.1069806124728252,1.941524784775206,216.17074280798616,9.247027951917381,44.97124043776277
0.2162434736363455,652.516338366706,25.37845564215282,20.625648422194516,308.778823705816,64.01782988022508,4.820919348822796,1.0905228289859192,2.7562303939714026,216.48592718347274,10.102742604079435,47.23826551513669
0.9586459245328501,670.9046261722433,23.1708103134011,22.10506939665343,317.18294603576584,53.20135457307063,3.5654995583866835,0.7878097766067522,2.1717042448663366,208.09236734445105,9.838575157648016,43.49483341053151
0.645557171005792,610.6876923094744,25.322318655911722,28.090236402916766,351.8077498040345,69.48668020270885,5.4149005016450555,0.591824987215358,2.348384233230002,211.90655458396955,9.085817731951659,44.68458481911819
0.30577852495311647,656.7312219628903,26.918428793554643,21.46921923583771,321.39946786983137,76.0399877568527,5.901984334060409,1.3863741392408402,2.6085223087569,219.75300453413865,8.987123302888174,46.19530214105929
0.704530615965271,625.6562783701364,22.272082284749168,23.426451465225217,328.32844034925773,74.84557607970359,3.8057967987437924,1.983825025130879,2.318311089200269,207.32593247577367,9.343229845639534,43.71809794075555
0.6563154164121062,696.292687523758,11.772094279393581,28.6465892185814,340.03128361729944,68.78164126942404,4.484477854801639,0.7502445574253942,1.7961096813578754,223.9985604574942,10.122533123856744,42.879894261070916
0.4223464462295564,648.3545646719924,19.75255619334422,21.549253111434428,381.18661240103796,52.25836149955021,3.2583483315191213,0.5700272298489106,2.027266767857302,217.45397899604833,10.089683402599443,40.45133085806914
0.20220183297966612,680.5992549775158,11.552986693432102,20.8273683561819,301.38621359128604,53.37191081528039,4.677409969388905,1.6692975227358995,2.6060910493517597,226.78291675374425,9.052885712948697,45.123095895038205
0.7044158760335196,655.0226542156262,18.150860620648615,24.84537995080011,364.93788202366227,51.47926961329474,4.508350325540041,0.8788790100270862,1.7473005927459684,212.6466905031688,8.896177409803038,40.52111652553192
0.568276930813414,604.3412532854819,18.142129782512555,23.024195112785364,366.88765310406853,57.72437649477408,3.433309452465233,1.7444657080293926,1.7762429135369942,204.15261931420662,10.118281544079444,41.75700261882968
0.7950865525620754,663.3151375594023,11.320196882804831,25.63408364483854,379.86557803566365,54.06984401481133,4.326198639354225,1.5559050005517732,1.1913802321160023,214.1163806754497,8.87946947024364,42.622739395279275
0.568147151000794,695.1403342206657,16.976410679389588,28.038048904834753,393.2752939060313,57.80144120757302,4.002313956259689,1.918510305576207,2.829168870443495,225.95669728411536,9.613621892488945,40.00806712926607
0.8669633502866861,660.1611820146331,12.219961975826298,21.371484881527433,302.01378489492896,61.55174167156885,4.565492625915568,1.113390853635008,1.1820726298908835,206.4364833685195,9.279094477181795,44.77679371425359
0.596716154897037,681.918885942679,26.164704200184442,25.80699084554285,315.3783705513216,78.28948352213408,4.756963006286398,1.492954759175951,2.2964183548971118,206.66111803808292,10.272160887208877,42.75958283365639
0.6048441743818477,688.4206463348407,28.953760519289414,25.055087603898638,388.6171294055993,68.31128179345076,3.0254867358216284,1.197282171219906,1.8263889576055954,217.96232183705402,9.014409309105183,41.12584451361164
0.8889882423925105,622.8079771948933,11.446329505158772,21.440787860131994,345.8518562187015,75.04921357048887,5.283017948848666,1.4458830459628151,1.8112387805108847,209.6733324288391,10.19260802674139,43.15301275206739
0.46313457959115734,621.2044839908226,29.10230414583403,26.239984855289826,356.45906389334635,71.31054502136996,5.139042875585222,1.174398359011606,2.359103673145368,210.7965995735872,9.562181925150748,42.476659532412995
0.22061370560557667,661.0980988850991,20.451531986734903,22.736404178607717,366.30272037231475,53.37509391579895,4.098859158619566,0.7829483696361123,1.1341874652597574,219.85791488647362,9.64894825968989,41.58145567768809
0.1259044086820051,641.1028469806705,15.991313559077478,24.878343185440123,367.90666044956373,72.07761219121846,3.158807806706455,1.2618461240050713,2.1874115659028694,210.5730531712553,8.42643580409642,41.53065021533965
0.7796235301062571,683.986130286672,11.53724150552327,20.822723242770618,393.1740403316508,58.25296644677373,5.264797619355151,1.2928763021561636,2.54406357194471,208.61264650475917,8.537101507081779,41.097604574312605
0.6582785962181182,690.0023123398012,20.012485361408356,24.595840572136233,399.694941741167,69.1732354098412,5.865525481434397,1.7159057723902416,2.656425515773188,228.353670471153,9.445118086773977,40.25207886293035
0.7336717912893012,635.3421379302719,25.890310889814973,23.064634680428203,372.01574609309404,60.22885920928965,3.720454788066043,1.6032810586903719,1.3410607787875506,207.40029116960045,9.617536730698763,41.84829064477938
0.29166774535801965,623.6870558974482,24.141729545333963,28.223812111853544,328.72212092051507,79.93016789793978,3.9705738412111136,1.4956874359121661,2.7948381001563476,205.92476705148923,8.78921541483609,44.058360581444425
0.2227343280280928,678.0525515243862,11.004520229279475,20.569787269973684,387.97524022943435,57.906544384903334,3.551438668445445,0.6700806433288589,2.3122921836948844,222.81817607519324,9.01613161008489,41.955894493993526
0.11309019910109375,627.4806035548136,11.45803670735807,24.1860727491833,304.92209145407617,58.37391412322809,4.730808370034519,1.5809244359955725,2.7637096016413656,210.2753309547261,9.791694550939294,45.70726048483538
0.4155288029259373,682.2614318513679,18.05746565265274,24.58431424131438,323.1080852874496,77.92016766687195,3.464524183942365,1.2504577345317722,1.9705614342203965,217.0894264029153,9.717124022186251,44.23451372219974
0.6309259181691698,642.3738253648763,15.905809880958866,27.250060762991186,389.73857174637146,50.73933213908968,4.068581830384138,1.8411493041592388,2.084066690194404,215.9822278463751,9.317056738435507,42.23990011235305
0.4530196405897591,666.7549899291471,14.647686461120957,25.742875750902108,325.6191514439355,70.90066963619591,5.091039041802789,1.8798064011958142,2.8380765540573423,221.4516341135266,9.872366540156113,44.42311861226552
0.4937274298213562,609.5535313834669,15.620089978174272,26.67212337194181,322.06510596217487,71.75979172207634,4.680347949028045,0.5827348859026782,2.7998190867093435,208.60579065949335,8.846752548433075,45.4816892993526
0.9137428250443735,662.3859324676573,26.069654865937693,27.770492856517563,313.81252931402474,75.09135732231198,4.159387692983806,1.7309623405317183,1.896321746738004,222.7176190980492,9.19688714041018,45.10594831735921
0.41342992032097037,645.176767873723,28.58456107263708,28.622029736581887,385.9111757646916,79.23317931915426,4.260748805422626,0.5565460856340059,1.5488252632713635,202.49213547413063,10.178315351065512,39.017404659161016
0.5625905402438297,658.6608463175475,18.10205389055133,23.138754967224706,350.0058259191087,79.26805757469957,4.686332647869689,1.050754438542534,1.7863408691285283,218.87243623004133,9.574315048346653,43.98317755427674
0.8052877114670287,616.8014207744864,28.122220042649943,25.38022705363903,367.4893203054155,51.958302726993914,3.017594183661484,1.3134499634316188,1.7755286570594995,206.23745082752126,9.452629154867404,41.93826309177784
0.45688850408914317,673.6873744944182,16.42991402495764,28.401080784392,323.90663840750295,74.65517968258708,3.2355296053608296,0.7221511979406912,1.573733749965588,223.49997603205173,10.462717349720151,43.910086683720635
0.6598780302050862,686.2797077543229,19.528739726875834,29.894511309650564,375.80404210112164,69.38929800972144,5.643774203289035,1.6194707188536153,1.5371592086659331,218.49373178928224,8.685682287950549,41.64486216330009
0.8761273378720706,621.6739800090776,14.520579956319995,28.89519311043763,376.0005544962098,69.42026403119274,3.2336369672738723,0.5125320562582079,2.722125872959439,208.25206781061917,9.69304123837162,41.12720170052839
0.954568561291878,609.5714555520161,22.80952084351688,23.714672626243768,331.25980249083,53.85049779844084,5.120410788631515,0.7528985726510553,1.1397238413693234,213.3217886903923,10.376573500548313,43.77801111998438
0.23236613283613416,602.3638586046336,29.57962230349618,21.951665172186505,341.0682633010283,69.5056149933696,5.760114492327158,1.3711952447802136,2.3552223641991885,213.26981970789205,9.46702680620149,42.59023300502541
0.9339288626453449,664.1971500443266,22.069861920867574,24.893925374065887,320.9690277430201,79.47447741803744,3.812050812905193,1.5715813430559384,1.3456401029129046,218.71247829521158,9.873600172850708,45.36038488187466
0.5429046637715844,660.7094036088781,17.15628168227098,27.416414518360423,397.6561023322904,77.3545570861834,4.111474311178543,1.8749646540408742,1.6890117867881265,210.17322601136325,8.892071531402662,40.17250794844325
0.3324199494690625,654.669741271407,22.956348919810566,24.925690707532976,364.5602577058412,63.173919824145514,4.706764217534149,1.5582449779019358,1.1230860682696737,211.96555505293355,9.144201291867043,41.50171187881247
0.5132221806144351,623.1947096115975,12.458413569307751,24.831808633136685,393.45438807155153,51.19843919858283,5.6451269089157545,1.507668905382299,1.539947273710924,211.77883053321008,9.729785294475505,39.556349508074234
0.9820293177569294,639.0905995905515,27.773181605307972,28.382304210818006,330.3385543629133,60.868804700006145,5.82571676178126,1.0915117195259965,2.5368421422344842,212.51050847909084,9.839100048319818,44.00553228522642
0.5433562845935827,659.4476335186173,20.061679015596727,23.614037790671865,378.189091299689,74.79170934801665,5.218689744333805,0.5019266382902021,2.770030649094517,218.79907803519234,10.112981609699657,41.55465560005009
0.3958764492587574,649.676685885917,18.98699484079284,28.597946748116456,376.5858643884742,71.04497304395498,3.259859282564082,0.6802388881034329,1.443054303804734,204.02298797387078,10.089868855154457,41.70343682463427
0.6700607688850532,698.7785520214887,21.717295769070383,24.068048009517234,369.16556518665413,63.78030966781869,5.007462466604553,1.3018318171340586,1.9270956785178437,220.59763784023988,9.494608403767119,40.70717942101395
0.3161310569003738,613.6439752556734,22.49567725578805,23.282331056783395,396.56389752668,51.653046054764935,4.230911165617986,1.5126948287666295,1.9406480958744128,208.85293310197483,10.109881504163692,38.76468873444186
0.16827699529779755,669.5144554047594,11.43551612453026,24.539899111996988,339.35553361063154,62.80684183469908,4.412102998473185,1.1261724258446937,2.7471506115194684,212.22082205138923,9.313255754839176,43.93252968312692
0.2159917497195843,640.4318768104292,23.652344424468048,27.624469586748685,313.07173235897574,64.07074819153651,3.147445171035531,1.5960185172925854,2.5255981057516106,209.1913349209154,9.77968382674345,46.08361505450288
0.2152412550619952,642.8199614925614,14.83863360631059,21.260020278639942,367.1708859244061,77.85666598682408,3.5731864180390747,1.2827934429982681,2.0261544367360997,212.5104243973632,9.644603111468847,40.81771752506341
0.23671242416106492,671.7597765658177,24.279052650131796,21.964192158720174,372.9309800477206,69.23258310746479,5.371540822600943,0.6112642933914683,2.3414944009435468,198.0039419866098,9.832490229909403,43.17704172127002
0.2249444553844691,669.243615132437,26.450695887683935,29.51444825663092,357.50605734588146,59.34958749963947,4.3618764991435794,0.7880243764519232,2.6947101078187337,212.14036775597862,9.54441431426927,42.678079202224176
0.6767872703228931,699.1255993702189,26.079170151050405,21.754916273813574,320.6817893133396,65.75954793352165,3.9049867248934467,1.7599973348659144,1.0190779080510899,214.36488476030246,8.740249343131358,44.0607554205873
0.2636920759592304,612.8394289454126,21.050019348157782,25.677273179310546,350.4455941669355,51.981659234664804,4.152057221894875,1.5873691199366593,1.8057800621000972,212.94809638893832,8.87522373628504,42.260749601317464
0.4111005549914769,610.4109649384167,20.40339784621502,25.793144666619376,331.21897365691296,79.1770470694921,5.563198539977041,1.8421429805187426,2.8144863345541573,206.07551329997662,9.555636306909031,42.335981931184776
0.9071095689154106,672.4338817128742,12.857519226788234,24.896244620502447,342.7466528166689,60.80179705792178,5.246997052214871,0.6763358736814049,2.480626061687903,215.70636512287865,8.671822974175086,44.09845848125994
0.5265654762365851,657.8386917006409,25.506923008062714,26.447452485768185,364.5218575844664,64.33602064739408,3.8169461915432485,1.9853338019226108,2.085682748668149,222.32521925321478,9.813029286603994,41.20686903420589
0.7008019646689244,627.4160666559806,15.428187608934287,22.298267257976185,374.52147426908346,60.658519227107675,3.35250552063712,0.8141100709249004,2.059289054070267,217.08211527716222,9.934455241436641,40.70004851621525
0.2550878840814669,607.9419368988987,19.93390845635893,25.52662267776748,323.2224690901343,70.475351903486,3.7559946649322153,0.517669814429963,1.6955401952088756,214.3598728436055,9.58558632935248,45.00035687490112
0.27306011692780374,608.565824959643,15.685481858550334,23.72173255246897,340.53253606469536,69.86696474988779,5.762269353164201,1.9961344085803312,2.041041067283029,207.62755827436808,9.01589448470518,41.2944938568218
0.136781754639831,689.4190874664118,12.676567259993863,26.61667259629189,326.91615709916294,71.45966931587407,4.744766513549266,0.9216108281676697,2.3107663989269067,221.05059813101772,10.128807617222964,42.361670974266374
0.2520415567649481,619.1867324718743,22.591153937834733,21.412235433731496,319.8631613861869,58.04429688835762,4.600440626234349,1.5020291787688398,1.8367260768575862,209.6700348593807,10.606260288158952,44.17238029486833
0.3507313051287628,632.337156211552,11.086640696458076,25.70877416839476,378.33872199958387,59.47005443492198,4.789180799077385,0.7650234712644578,2.428306292784348,211.76906379397334,9.541734228625014,41.6191789583041
0.2593094358490722,622.6656402226988,24.972904682524,21.852703553833237,390.9252694436992,53.75753693288624,4.0980847972395456,1.3703427982987126,2.7224644545207717,213.11820739404624,9.804590822472598,41.210717621236036
0.17983228038135007,635.4996305831937,16.351735905222334,22.786430631150363,337.02321856845765,69.66529915538338,5.4213210609585385,1.856052479681839,1.3093696963697223,209.78337477702985,9.688342461511438,42.97797754781784
0.20857228399054073,606.9423842746094,10.002693860089707,22.187098003235832,375.12789243737666,51.193913820069575,4.569858747900749,0.980271751142658,1.9030940456348489,217.70083371347056,9.828064591797363,43.96428445133635
0.5147008912294532,651.905979090827,20.222582784744596,21.82837779868817,389.6995289364411,67.93047006570377,3.3502437083063867,1.5053809640665388,1.8160401825701622,213.4817582501017,9.452881473141476,40.46873501266913
0.28570034656521326,606.7612563592215,10.937038170552063,28.257109515606672,384.6124210530231,76.09087654554901,3.387195374487189,0.7818553831976247,2.374929608099456,213.27821662800594,9.304364363334257,40.77608575605606
0.4278428749432679,680.0356507822362,15.52339115641799,22.857075676608904,318.2813388539226,76.72496444868901,4.610577439507855,1.4371930980780878,1.4997349305158587,224.59096649167788,9.997675401925807,43.43891988154157
0.5530755437693712,623.3712081910433,24.139529749114324,29.271237818644494,395.62918815133617,63.471132811098855,5.809710654212518,1.0046755277262651,2.2805018299045523,216.3990283132784,10.585160479099512,40.570497591944715
0.7213553457664288,654.0011914604511,11.253792432437317,29.69926525345191,337.6676440429462,63.77911064639221,3.9250563650285963,0.8168123878819276,2.754978483462976,207.9371050801239,8.605239243447004,44.00707687824576
0.13538092585698905,688.0079087561459,26.78676984712005,25.712604699370974,333.92406611738363,52.309075490240524,5.608623506577655,0.9697730760554527,1.8362631995872454,219.71300804347942,9.45714679214627,44.691001068623
0.8194693590181383,665.0877369047195,10.076398453171663,21.430011226657264,306.24313272777806,70.12295076329107,5.292286759736638,0.7682616027616991,2.82203139995844,220.42244461192024,9.031483758571072,43.48076223916672
0.665110350541817,653.2957786551335,14.936477384038046,23.745482433795814,348.6173654104883,74.63778261118537,3.7434373287207205,1.8528741617568243,2.986327477866957,219.17509117722355,10.270819842710205,42.621769138906586
0.17358312875398474,632.4333753115376,24.81808112304143,27.97732263348214,310.9013615640929,57.33965163814139,3.1090222449487275,1.0957803294756934,1.2121840998959041,206.47067593017937,9.022262448583021,45.02285394259409
